date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2022-09-01,19.4,12.4,13.45,7.5,,,99,73.6,70.5,42,9.8,7.1,7.3,4.9,18,8.58,9,0,31,27,101.82,101.46,101.33,100.85,99.85,99.52,99.38,98.91,24100,24100,24100,24100,,,,,4.5,0,8.4,6.5,3.5,0,0,0,0,06:28:00,1662028080,6.47,19:46:00,1662075960,19.77,13.3,7,7,22,22,7,7,,,,,,,,,,,,,
2022-08-31,23.4,16.53,16.6,9.8,,,93,78.4,68,43,16.1,12.5,12.7,9.2,18,8.75,9.5,1,41,29,100.8,100.5,100.55,100.29,98.87,98.59,98.64,98.4,24100,23000,20100,16100,,,,,1.4,0,11.6,9.6,6.6,3,3.4,0,0,06:27:00,1661941620,6.45,19:47:00,1661989620,19.78,13.33,6,6,20,22,7,9,,,,,,,,,,,,,
2022-08-30,23.2,20.76,19.89,16.6,31,,100,94.6,91,82,21.6,19.8,18.9,16.3,11,7.21,7,3,,,100.67,100.47,100.45,100.24,98.76,98.59,98.57,98.37,24100,16878.6,15250,6400,,,,,0,1.9,14.9,12.9,9.9,2.3,3.5,0,0,06:25:00,1661855100,6.42,19:49:00,1661903340,19.82,13.4,3,6,26,26,15,15,,,,,,,,,,,,,
2022-08-29,29.5,21.7,21.6,13.7,37,,100,86.4,81.5,63,22.5,19.1,18.2,13.9,15,7.75,8.5,2,37,21,101.52,101.06,101.11,100.7,99.58,99.17,99.2,98.82,24100,24100,24100,24100,,,,,0,3.6,16.6,14.6,11.6,0,0.4,0,0,06:24:00,1661768640,6.4,19:51:00,1661817060,19.85,13.45,5,6,28,28,20,20,,,,,,,,,,,,,
2022-08-28,26.7,17.89,17.85,9,30,,100,77.9,72,44,16.2,13.2,12.7,9.2,15,6.75,7.5,0,,,102.11,101.86,101.83,101.55,100.15,99.91,99.88,99.61,,,,,,,,,0.1,0,12.8,10.8,7.8,0,0,0,0,06:23:00,1661682180,6.38,19:53:00,1661730780,19.88,13.5,7,7,29,29,15,17,,,,,,,,,,,,,
2022-08-27,22.6,14.94,15.5,8.4,25,,100,79,73.5,47,13.4,10.6,10.4,7.4,9,4.62,5,1,,,102.17,101.98,101.99,101.8,100.21,100.03,100.02,99.84,,,,,,,,,2.5,0,10.5,8.5,5.5,0,0,0,0,06:22:00,1661595720,6.37,19:55:00,1661644500,19.92,13.55,7,7,24,24,9,10,,,,,,,,,,,,,
2022-08-26,21.5,16.37,15.9,10.3,25,,100,90.4,85.5,71,16.3,14.7,13.8,11.4,23,9.5,11.5,0,36,31,101.81,101.41,101.52,101.23,99.85,99.47,99.58,99.31,24100,15823.1,15250,6400,,,,,2.1,0,10.9,8.9,5.9,6.8,0.4,0,0,06:20:00,1661509200,6.33,19:56:00,1661558160,19.93,13.6,4,5,21,21,8,8,,,,,,,,,,,,,
2022-08-25,22.1,17.02,16.3,10.5,,,98,76.7,74,50,15.8,12.5,13.1,10.4,10,4.5,5,0,,,102.06,101.89,101.87,101.68,100.13,99.95,99.93,99.74,24100,22253.8,16900,9700,,,,,1.7,0,11.3,9.3,6.3,1.8,11.2,0,0,06:19:00,1661422740,6.32,19:58:00,1661471880,19.97,13.65,7,7,25,25,15,15,,,,,,,,,,,,,
2022-08-24,26.4,20.73,20.5,14.6,31,,100,75,78,56,17.8,15.8,15.1,12.4,18,9.54,10,2,,,101.8,101.42,101.49,101.18,99.86,99.5,99.56,99.26,24100,24100,24100,24100,,,,,0,2.5,15.5,13.5,10.5,0,0,0,0,06:18:00,1661336280,6.3,20:00:00,1661385600,20,13.7,7,7,27,27,11,12,,,,,,,,,,,,,
2022-08-23,24.8,20.22,20.8,16.8,31,,100,91.3,84,68,20.2,18.7,18.6,17.1,12,4.46,6,0,,,101.18,101.07,101.07,100.96,99.26,99.17,99.17,99.08,24100,23757.1,21700,19300,,,,,0,2.8,15.8,13.8,10.8,3.9,3.8,0,0,06:17:00,1661249820,6.28,20:02:00,1661299320,20.03,13.75,5,5,22,22,13,13,,,,,,,,,,,,,
2022-08-22,25.3,20.5,21.15,17,31,,100,90,81,62,19.9,18.6,18.6,17.2,14,5.38,7,0,,,101.44,101.31,101.3,101.15,99.52,99.4,99.38,99.25,24100,22500,20100,16100,,,,,0,3.1,16.1,14.2,11.2,1.8,4,0,0,06:16:00,1661163360,6.27,20:03:00,1661212980,20.05,13.78,5,5,23,23,17,17,,,,,,,,,,,,,
2022-08-21,23.6,19.17,19.25,14.9,30,,100,93.4,88,76,20.5,18,17.8,15.1,13,3.25,6.5,0,,,101.71,101.56,101.53,101.36,99.79,99.62,99.61,99.42,,,,,,,,,0,1.2,14.2,12.2,9.2,0,0,0,0,06:14:00,1661076840,6.23,20:05:00,1661126700,20.08,13.85,3,5,26,26,17,17,,,,,,,,,,,,,
2022-08-20,30.2,20.77,20.95,11.7,34,,100,78.7,69,38,19.6,15.9,15.7,11.8,9,3.62,4.5,0,48,22,102.01,101.85,101.85,101.69,100.07,99.91,99.92,99.76,,,,,,,,,0,3,15.9,13.9,10.9,15.5,20,0,0,06:13:00,1660990380,6.22,20:07:00,1661040420,20.12,13.9,8,8,30,30,15,15,,,,,,,,,,,,,
2022-08-19,29.2,19.97,20.35,11.5,32,,100,76.1,69,38,18.3,14.8,15.1,11.8,13,4.54,6.5,0,,,101.75,101.51,101.51,101.28,99.82,99.6,99.59,99.36,24100,24100,24100,24100,,,,,0,2.4,15.3,13.3,10.3,0,0,0,0,06:12:00,1660903920,6.2,20:09:00,1660954140,20.15,13.95,7,7,29,29,14,15,,,,,,,,,,,,,
2022-08-18,27.6,19.93,20.7,13.8,30,,100,75.7,67,34,16.8,14.5,13.4,10.1,13,5.88,6.5,0,31,34,101.49,101.26,101.27,101.06,99.56,99.35,99.37,99.18,24100,24100,24100,24100,,,,,0,2.7,15.7,13.7,10.7,0,0,0,0,06:11:00,1660817460,6.18,20:10:00,1660867800,20.17,13.98,7,7,29,29,14,14,,,,,,,,,,,,,
2022-08-17,27.5,20.05,19.8,12.1,30,,100,74.8,71,42,17.8,14.6,15.2,12.5,12,5.42,6.5,1,28,34,102.12,101.87,101.81,101.5,100.18,99.95,99.88,99.57,24100,23414.3,19300,14500,,,,,0,1.8,14.8,12.8,9.8,1.1,0.4,0,0,06:10:00,1660731000,6.17,20:12:00,1660781520,20.2,14.03,7,7,27,27,14,14,,,,,,,,,,,,,
2022-08-16,27.5,20.42,20.55,13.6,29,,97,70,67.5,38,15.5,13.9,13.5,11.5,11,5.71,5.5,0,31,7,102.06,101.98,101.97,101.88,100.13,100.05,100.05,99.97,24100,24100,24100,24100,,,,,0,2.5,15.6,13.6,10.6,0,0,0,0,06:08:00,1660644480,6.13,20:14:00,1660695240,20.23,14.1,7,7,26,26,14,14,,,,,,,,,,,,,
2022-08-15,26.9,19.59,18.85,10.8,28,,100,70.4,70,40,16.2,13.3,13.8,11.4,8,4.75,4.5,1,,,101.93,101.77,101.8,101.67,99.99,99.84,99.87,99.75,24100,24100,24100,24100,,,,,0,0.9,13.8,11.8,8.8,0,0,0,0,06:07:00,1660558020,6.12,20:15:00,1660608900,20.25,14.13,7,7,27,27,13,13,,,,,,,,,,,,,
2022-08-14,26.8,18.22,18.2,9.6,27,,100,71.3,67,34,14.7,11.7,11.7,8.7,10,3.21,5,0,,,101.91,101.79,101.8,101.68,99.97,99.84,99.86,99.74,,,,,,,,,0,0.2,13.2,11.2,8.2,0,0,0,0,06:06:00,1660471560,6.1,20:17:00,1660522620,20.28,14.18,7,7,26,26,9,9,,,,,,,,,,,,,
2022-08-13,25.3,16.95,16.8,8.3,26,,100,68.9,65.5,31,12.8,9.7,9.6,6.4,7,3.5,3.5,0,,,102.19,102.03,102.01,101.84,100.23,100.07,100.07,99.9,,,,,,,,,1.2,0,11.8,9.8,6.8,0,0,0,0,06:05:00,1660385100,6.08,20:18:00,1660436280,20.3,14.22,7,7,27,27,8,10,,,,,,,,,,,,,
2022-08-12,23.6,15.56,16.2,8.8,,,97,66.6,63,29,11.1,7.9,7.3,3.6,18,9.96,9,0,33,33,102.15,102.03,102.04,101.93,100.2,100.08,100.08,99.97,24100,24100,24100,24100,,,,,1.8,0,11.2,9.2,6.2,0,0,0,0,06:03:00,1660298580,6.05,20:20:00,1660350000,20.33,14.28,7,7,25,25,9,9,,,,,,,,,,,,,
2022-08-11,23.6,18.32,16.45,9.3,,,97,65.2,64.5,32,15.9,10.7,10.6,5.3,22,12.33,12.5,3,35,33,101.91,101.52,101.59,101.27,99.96,99.6,99.65,99.35,24100,23780,21700,19300,,,,,1.6,0,11.4,9.4,6.5,0,0,0,0,06:02:00,1660212120,6.03,20:21:00,1660263660,20.35,14.32,7,7,23,23,9,10,,,,,,,,,,,,,
2022-08-10,27.3,18.65,17.85,8.4,32,,100,75.9,75,50,16.2,13.6,12.3,8.5,12,5.08,6,0,,,101.95,101.66,101.61,101.28,100,99.73,99.7,99.4,24100,20653.8,12150,200,,,,,0.1,0,12.8,10.8,7.8,0,0,0,0,06:01:00,1660125660,6.02,20:23:00,1660177380,20.38,14.37,9,9,28,28,15,15,,,,,,,,,,,,,
